,sequence_id,id,length,type,remaining_charge,slope_angle,remaining_length,remaining_ze_length,remaining_slope_angle,speed,result
3237,203,36_Bus18_speed075|speed|0.75_0%,281.6,-1,3.605428462293772,0.0071021533126153,8839.500000000002,0.0,0.0066321529594786,4.981132075471699,0.0
3238,203,37_Bus18_speed075|speed|0.75_0%,443.8,-1,3.0692257613879743,0.0,8557.900000000001,0.0,0.0068690155651742,5.594117647058823,1.0
3239,203,38_Bus18_speed075|speed|0.75_0%,204.0,-1,3.1647480831357537,-0.0049019215214491,8114.099999999999,0.0,0.006941870900127,7.96875,0.0
3240,203,39_Bus18_speed075|speed|0.75_0%,793.2,-1,3.1647480831357537,0.0037821302262699,7910.099999999999,0.0,0.0070633993875831,7.879470198675497,0.0
3241,203,40_Bus18_speed075|speed|0.75_0%,386.1,-1,2.931449563649342,-0.0025899967986821,7116.9,0.0,0.0072423354911391,7.890326975476839,1.0
3242,203,41_Bus18_speed075|speed|0.75_0%,170.6,-1,2.931449563649342,0.0,6730.799999999999,0.0,0.0075440994699366,8.417763157894738,0.0
3243,203,42_Bus18_speed075|speed|0.75_0%,105.2,-1,2.809027556179821,0.0,6560.2,0.0,0.0078721037947164,8.57608695652174,1.0
3244,203,43_Bus18_speed075|speed|0.75_0%,136.6,-1,2.8101987271657536,0.0,6455.0,0.0,0.0082299266944763,8.262096774193548,1.0
3245,203,44_Bus18_speed075|speed|0.75_0%,467.5,-1,2.8101987271657536,0.0128335199955341,6318.400000000001,0.0,0.0080107079658545,7.412790697674419,0.0
3246,203,45_Bus18_speed075|speed|0.75_0%,166.7,-1,2.814282959701718,-0.0179944582632382,5850.900000000001,0.0,0.0075115204509853,4.449288256227757,1.0
3247,203,46_Bus18_speed075|speed|0.75_0%,368.8,-1,2.6911987147544827,-0.0054229403319965,5684.2,0.0,0.0076214457204057,7.880341880341881,1.0
3248,203,47_Bus18_speed075|speed|0.75_0%,659.3,-1,1.756933598639123,0.0,5315.400000000001,0.0,0.0080448593715394,7.774764150943394,1.0
3249,203,48_Bus18_speed075|speed|0.75_0%,137.0,-1,1.592641247649682,0.0,4656.099999999999,0.0,0.0085180863933947,3.998054474708171,1.0
3250,203,49_Bus18_speed075|speed|0.75_0%,103.6,-1,1.5944508355517255,-0.0193026216186832,4519.1,0.0,0.0078440529418141,3.547945205479452,1.0
3251,203,50_Bus18_speed075|speed|0.75_0%,144.2,-1,1.726291629790477,0.0138687362722506,4415.5,0.0,0.0074424073864517,3.125722543352601,0.0
3252,203,51_Bus18_speed075|speed|0.75_0%,144.2,-1,1.6750257597022558,-0.0138687362722506,4271.3,0.0,0.0069833838946089,3.125722543352601,1.0
3253,203,52_Bus18_speed075|speed|0.75_0%,196.2,-1,1.525487304802846,-0.0050967958250549,4127.1,0.0,0.0071285060538054,5.312274368231046,1.0
3254,203,53_Bus18_speed075|speed|0.75_0%,406.9,-1,1.0650991038043385,0.0,3930.9,0.0,0.0077225482249558,6.707142857142857,1.0
3255,203,54_Bus18_speed075|speed|0.75_0%,451.7,-1,1.2002849078730309,0.0022138551389888,3523.9999999999995,0.0,0.0082233385054983,7.716970387243736,0.0
3256,203,55_Bus18_speed075|speed|0.75_0%,370.2,-1,1.3217518594835758,0.0108045498317824,3072.3,0.0,0.0079652173728699,6.838669950738916,0.0
3257,203,56_Bus18_speed075|speed|0.75_0%,502.4,-1,0.9168603009108194,-0.0059712666080619,2702.0999999999995,0.0,0.0081867674578486,6.716577540106952,1.0
3258,203,57_Bus18_speed075|speed|0.75_0%,290.0,-1,0.6277619904074463,-0.0034482621948027,2199.7000000000003,0.0,0.0087790806157293,6.492537313432836,1.0
3259,203,58_Bus18_speed075|speed|0.75_0%,515.4,-1,0.050045674462414,-0.0019402381551383,1909.7,0.0,0.0097560581100995,8.348812095032397,1.0
3260,203,59_Bus18_speed075|speed|0.75_0%,207.0,-1,0.050045674462414,0.0,1394.3,0.0,0.0113820677951161,7.5,0.0
3261,203,60_Bus18_speed075|speed|0.75_0%,220.5,-1,0.0014210162477901,-0.0045351163003657,1187.3,0.0,0.0127514580940661,8.352272727272727,1.0
3262,203,61_Bus18_speed075|speed|0.75_0%,329.5,-1,0.0014210162477901,0.0030348920479763,966.8,0.0,0.0151805996055886,8.292785234899329,0.0
3263,203,62_Bus18_speed075|speed|0.75_0%,116.5,-1,0.0079789261154752,0.0,637.3000000000001,0.0,0.0202407994741182,2.027262180974478,1.0
3264,203,63_Bus18_speed075|speed|0.75_0%,411.6,-1,0.0079789261154752,0.0097178670633792,520.8000000000001,0.0,0.0255022656794877,6.100790513833992,0.0
3265,203,64_Bus18_speed075|speed|0.75_0%,109.2,-1,0.104346527123169,0.0274656190643717,109.2,0.0,0.0235389122946038,3.426778242677824,0.0
3266,203,65_Bus18_speed075|speed|0.75_0%,339.8,-1,0.0015076381285283,0.0235389122946038,0.0,0.0,0.0,5.504319654427646,0.0
3267,280,0_BusM6_speed075|speed|0.75_15%,231.5,-1,8.852704976004825,-0.0188487387677888,13801.8,2163.5,0.0309760688352029,4.384469696969697,1.0
3268,280,1_BusM6_speed075|speed|0.75_15%,111.9,-1,8.549982310859992,0.0235523925701142,13570.3,2163.5,0.0311340193940346,5.212732919254658,1.0
3269,280,2_BusM6_speed075|speed|0.75_15%,390.2,-1,8.099515890295473,-0.0007842136595781,13458.4,2163.5,0.0317937977795662,4.8612956810631225,1.0
3270,280,3_BusM6_speed075|speed|0.75_15%,116.1,-1,8.108673333140388,-0.038241467353025,13068.2,2163.5,0.0316505162334894,5.214071856287425,1.0
3271,280,4_BusM6_speed075|speed|0.75_15%,290.2,-1,7.220622780983314,0.0250981052373807,12952.1,2163.5,0.0317994346652191,4.388104838709677,1.0
3272,280,5_BusM6_speed075|speed|0.75_15%,250.4,-1,6.7019922056284855,0.0120601180647643,12661.9,2163.5,0.0322584885396483,4.683291770573566,1.0
3273,280,6_BusM6_speed075|speed|0.75_15%,260.7,-1,6.3404302801461965,0.002596848960354,12411.5,2163.5,0.032964718053441,4.35467706013363,1.0
3274,280,7_BusM6_speed075|speed|0.75_15%,189.9,-1,6.333228215305231,0.0284283561436052,12150.8,2163.5,0.0330753610268517,3.5606250000000004,0.0
3275,280,8_BusM6_speed075|speed|0.75_15%,292.0,-1,6.381790311111263,0.0284614895135015,11960.9,2163.5,0.0331907078146854,4.362549800796812,0.0
3276,280,9_BusM6_speed075|speed|0.75_15%,214.8,-1,6.381790311111263,0.0438127349461655,11668.9,2163.5,0.0329183481446475,5.461016949152543,0.0
3277,280,10_BusM6_speed075|speed|0.75_15%,231.5,-1,6.483217883138851,0.047088277930481,11454.1,2163.5,0.0325454552555466,8.387681159420291,0.0
3278,280,11_BusM6_speed075|speed|0.75_15%,258.6,-1,6.626436294604125,0.0284146181796617,11222.6,2163.5,0.0326570995008408,7.130514705882355,0.0
3279,280,12_BusM6_speed075|speed|0.75_15%,349.9,-1,6.821482179138352,0.0418788972177806,10964.0,2163.5,0.032400938453148,7.392253521126758,0.0
3280,280,13_BusM6_speed075|speed|0.75_15%,314.2,1,5.675875640852239,0.0408429773840834,10614.1,1849.3,0.0321597373408356,8.32685512367491,1.0
3281,280,14_BusM6_speed075|speed|0.75_15%,120.9,-1,5.675875640852239,0.0276687078242797,10299.9,1849.3,0.0322918264442637,5.333823529411765,0.0
3282,280,15_BusM6_speed075|speed|0.75_15%,143.2,-1,5.7649148119333296,0.0440496744938447,10179.0,1849.3,0.0319355280185188,4.383673469387755,0.0
3283,280,16_BusM6_speed075|speed|0.75_15%,368.4,-1,5.182148809762285,0.0033251736136583,10035.8,1849.3,0.0328296015936707,5.154850746268656,1.0
3284,280,17_BusM6_speed075|speed|0.75_15%,817.8,-1,3.376267848225505,0.0130403477359909,9667.4,1849.3,0.0334679646213378,5.015126737530662,1.0
3285,280,18_BusM6_speed075|speed|0.75_15%,123.0,-1,3.376267848225505,0.0898227154963413,8849.6,1849.3,0.0315894729255043,4.986486486486486,0.0
3286,280,19_BusM6_speed075|speed|0.75_15%,181.0,1,2.2504939894092164,0.0709634979004871,8726.6,1668.3,0.030231747926367,8.328220858895705,1.0
3287,280,20_BusM6_speed075|speed|0.75_15%,418.2,-1,2.2504939894092164,0.0886408558642548,8545.6,1668.3,0.0281457083571567,8.363999999999999,0.0
3288,280,21_BusM6_speed075|speed|0.75_15%,124.5,-1,2.2504939894092164,0.0565341128999664,8127.400000000001,1668.3,0.0270942859666823,6.266778523489933,0.0
3289,280,22_BusM6_speed075|speed|0.75_15%,190.7,1,1.9801286523794333,0.0258672782308792,8002.9,1477.6,0.0271414785719055,8.315406976744185,1.0
3290,280,23_BusM6_speed075|speed|0.75_15%,340.7,-1,2.0597745110941044,0.0495016399033516,7812.199999999999,1477.6,0.0262470721186477,5.03001968503937,0.0
3291,280,24_BusM6_speed075|speed|0.75_15%,185.2,-1,1.5457520513219187,0.0242339895183654,7471.5,1477.6,0.0263309505603261,5.014440433212997,1.0
3292,280,25_BusM6_speed075|speed|0.75_15%,307.4,1,0.8691273949229426,0.0113169815336578,7286.299999999999,1170.2,0.0269837318223551,5.01195652173913,1.0
3293,280,26_BusM6_speed075|speed|0.75_15%,109.0,-1,0.5898081022956199,0.0254349746752583,6978.899999999999,1170.2,0.0270541298744959,4.047029702970297,1.0
3294,280,27_BusM6_speed075|speed|0.75_15%,113.8,-1,0.5898081022956199,0.0020034843683292,6869.9,1170.2,0.0282470177557419,4.962209302325581,0.0
3295,280,28_BusM6_speed075|speed|0.75_15%,130.5,-1,0.6451957681868575,-0.027770636593421,6756.099999999999,1170.2,0.028270836813858,4.968274111675127,1.0
3296,280,29_BusM6_speed075|speed|0.75_15%,134.6,-1,0.4748414281566451,0.0056462587708035,6625.599999999999,1170.2,0.0294616040792819,3.838403041825095,1.0
3297,280,30_BusM6_speed075|speed|0.75_15%,175.1,1,0.394988049685508,-0.0117641492087628,6490.999999999999,995.1,0.030444796016533,5.012404580152672,1.0
3298,280,31_BusM6_speed075|speed|0.75_15%,205.8,-1,0.4752669885608813,-0.0335248146606142,6315.9,995.1,0.0302636184492341,5.011363636363637,1.0
3299,280,32_BusM6_speed075|speed|0.75_15%,533.8,1,0.2114953103046868,-0.0107152160049064,6110.1,461.3,0.0314853936020046,4.743483412322274,1.0
3300,280,33_BusM6_speed075|speed|0.75_15%,547.9,-1,0.2421749153881806,-0.0183753731303032,5576.299999999999,461.3,0.0323593949667847,4.86301775147929,1.0
3301,280,34_BusM6_speed075|speed|0.75_15%,198.6,-1,0.0889188866429924,-0.0031570836768851,5028.4,461.3,0.0344452743446346,2.9730538922155687,1.0
3302,280,35_BusM6_speed075|speed|0.75_15%,266.6,-1,2.8406707385034147e-05,-0.0115899221261728,4829.799999999999,461.3,0.0362033783614394,6.36783439490446,0.0
3303,280,36_BusM6_speed075|speed|0.75_15%,197.5,-1,0.137896280276364,-0.0329146438640243,4563.2,461.3,0.0364774395695573,6.440217391304348,1.0
3304,280,37_BusM6_speed075|speed|0.75_15%,461.3,1,1.6118949840939822,-0.0846767379630338,4365.699999999999,0.0,0.0320956851701504,7.809819413092551,1.0
3305,280,38_BusM6_speed075|speed|0.75_15%,1110.1,-1,1.7300831495006808,-0.0215694838799292,3904.4,0.0,0.0331483052991725,5.535738031914893,1.0
3306,280,39_BusM6_speed075|speed|0.75_15%,234.3,-1,2.3506437885665656,-0.0741446658252396,2794.3,0.0,0.0285931541296095,6.298387096774194,1.0
3307,280,40_BusM6_speed075|speed|0.75_15%,375.7,-1,1.8917576446656956,0.0003247315508672,2560.0,0.0,0.0321267069519523,5.0227272727272725,1.0
3308,280,41_BusM6_speed075|speed|0.75_15%,275.3,-1,2.178008021256119,-0.0523966160441585,2184.3,0.0,0.0292310056530657,3.881109022556391,1.0
3309,280,42_BusM6_speed075|speed|0.75_15%,320.4,-1,2.435546908574392,-0.0425087041545094,1909.0,0.0,0.0270180559028251,5.01670146137787,1.0
3310,280,43_BusM6_speed075|speed|0.75_15%,343.0,-1,2.564012816186283,-0.0305939434481773,1588.6,0.0,0.0263028783937547,4.799440298507463,1.0
3311,280,44_BusM6_speed075|speed|0.75_15%,340.9,-1,2.689858505693345,-0.0307295436403815,1245.6,0.0,0.025196212082098,4.640199637023593,1.0
3312,280,45_BusM6_speed075|speed|0.75_15%,381.1,-1,2.846962365624504,-0.0307879629722021,904.7,0.0,0.02333229511873,4.529714738510302,1.0
3313,280,46_BusM6_speed075|speed|0.75_15%,210.2,-1,2.8938003580616103,-0.0284319207123032,523.5999999999999,0.0,0.0207824823219434,4.116187989556137,1.0
3314,280,47_BusM6_speed075|speed|0.75_15%,313.4,-1,2.94545528765539,-0.0254125230536329,313.4,0.0,0.0161524415902539,4.599804305283757,1.0
3315,280,48_BusM6_speed075|speed|0.75_15%,182.0,-1,2.907170977874138,-0.0161524415902539,0.0,0.0,0.0,4.239130434782608,1.0
3316,57,0_Bus18_10%,241.3,-1,8.717401684557114,-0.0248601901821683,20948.0,2099.2000000000003,0.0078528923685268,11.068807339449542,1.0
3317,57,1_Bus18_10%,196.8,-1,8.486081904824072,-0.0406280376813731,20706.7,2099.2000000000003,0.0073407807230136,10.63783783783784,1.0
3318,57,2_Bus18_10%,307.4,-1,8.328166151235225,-0.0032530789606048,20509.9,2099.2000000000003,0.0074056648779725,11.057553956834532,1.0
3319,57,3_Bus18_10%,169.0,-1,7.864331124304388,-0.0059170907060273,20202.5,2099.2000000000003,0.0074296741388103,11.045751633986928,1.0
3320,57,4_Bus18_10%,393.2,-1,7.652076406762532,0.0,20033.5,2099.2000000000003,0.0075514720755121,11.107344632768362,1.0
3321,57,5_Bus18_10%,213.1,-1,7.267700315604249,-0.00469259812215,19640.3,2099.2000000000003,0.0075991199747348,8.66260162601626,1.0
3322,57,6_Bus18_10%,212.7,-1,7.417149755193162,0.0094026377993459,19427.2,2099.2000000000003,0.0075685518760126,8.576612903225806,0.0
3323,57,7_Bus18_10%,187.1,-1,7.417149755193162,0.0053446845435466,19214.5,2099.2000000000003,0.0076068944162275,11.071005917159765,0.0
3324,57,8_Bus18_10%,155.1,-1,7.530226838650301,0.0,19027.4,2099.2000000000003,0.0077403487042315,11.078571428571427,1.0
3325,57,9_Bus18_10%,320.6,-1,7.763234955568116,0.0062382222592682,18872.300000000003,2099.2000000000003,0.0077671723907487,9.77439024390244,0.0
3326,57,10_Bus18_10%,573.7,-1,7.930673881376441,0.0052291662119067,18551.7,2099.2000000000003,0.0078133179576368,8.640060240963855,0.0
3327,57,11_Bus18_10%,364.5,-1,7.768593557900402,-0.0137165608303569,17978.0,2099.2000000000003,0.007703998645179,8.418013856812934,1.0
3328,57,12_Bus18_10%,318.3,-1,8.00125231671229,-0.0062832977695365,17613.499999999996,2099.2000000000003,0.0077308043220779,10.470394736842106,0.0
3329,57,13_Bus18_10%,961.3,-1,6.642882617190727,0.0020805129660976,17295.2,2099.2000000000003,0.0078394637712314,10.849887133182843,1.0
3330,57,14_Bus18_10%,250.5,-1,6.955805790650927,0.0079838622958668,16333.9,2099.2000000000003,0.0078366324276111,11.084070796460177,0.0
3331,57,15_Bus18_10%,1209.1,-1,5.643954578298396,-0.0024811792603977,16083.4,2099.2000000000003,0.0079437414909553,10.343028229255772,1.0
3332,57,16_Bus18_10%,350.4,-1,5.902970406620697,0.002853873530633,14874.3,2099.2000000000003,0.0080476163472884,10.848297213622292,0.0
3333,57,17_Bus18_10%,348.1,-1,5.465447686243905,0.0,14523.9,2099.2000000000003,0.0082152750211903,7.617067833698031,1.0
3334,57,18_Bus18_10%,468.4,-1,4.817489373479997,0.0021349241688709,14175.8,2099.2000000000003,0.0083446441882609,6.6628733997155045,1.0
3335,57,19_Bus18_10%,216.5,1,4.592291431705831,-0.009237612520491,13707.4,1882.7000000000005,0.0083252318332124,6.462686567164179,1.0
3336,57,20_Bus18_10%,169.4,-1,4.682792598364485,-0.0177077121037607,13490.900000000003,1882.7000000000005,0.0081167322716447,9.68,1.0
3337,57,21_Bus18_10%,501.6,-1,4.919624510398288,0.0,13321.500000000002,1882.7000000000005,0.0083012034596366,11.146666666666668,0.0
3338,57,22_Bus18_10%,690.0,-1,5.042066700649988,0.0115936834214502,12819.9,1882.7000000000005,0.0082246341581991,6.858846918489066,0.0
3339,57,23_Bus18_10%,140.6,-1,5.045956503324756,-0.0284418304281952,12129.9,1882.7000000000005,0.0077432723422468,3.446078431372549,1.0
3340,57,24_Bus18_10%,277.3,-1,5.045956503324756,0.0216338403342856,11989.3,1882.7000000000005,0.0074044780009776,6.374712643678161,0.0
3341,57,25_Bus18_10%,204.8,-1,5.063031328690553,0.0048827736954478,11712.0,1882.7000000000005,0.0074675206086158,6.3015384615384615,0.0
3342,57,26_Bus18_10%,482.0,-1,4.77627220103704,-0.0145218006918249,11507.2,1882.7000000000005,0.0072866416321233,8.310344827586206,1.0
3343,57,27_Bus18_10%,141.6,-1,4.907900154628615,0.0282410772047877,11025.2,1882.7000000000005,0.0067352091170532,3.453658536585366,0.0
3344,57,28_Bus18_10%,141.6,-1,4.911910746757111,-0.0282410772047877,10883.6,1882.7000000000005,0.0061539694390063,3.4452554744525545,1.0
3345,57,29_Bus18_10%,251.4,-1,4.792613204261858,-0.0079552816579865,10742.000000000002,1882.7000000000005,0.0061039329884791,7.664634146341465,1.0
3346,57,30_Bus18_10%,170.9,-1,4.811390866549937,0.0058513082935695,10490.6,1882.7000000000005,0.006111150836905,11.097402597402596,0.0
3347,57,31_Bus18_10%,322.5,-1,4.425830672939993,0.0,10319.7,1882.7000000000005,0.0062908905674023,4.282868525896414,1.0
3348,57,32_Bus18_10%,124.1,-1,4.504426791334034,0.0080578433276386,9997.2,1882.7000000000005,0.0062373465443648,11.080357142857142,1.0
3349,57,33_Bus18_10%,555.5,1,3.5408310570011645,-0.0018001780734222,9873.1,1327.1999999999998,0.0063760080590817,11.154618473895583,1.0
3350,57,34_Bus18_10%,217.5,-1,3.6473890517852543,-0.0045976687531222,9317.6,1327.1999999999998,0.006433373843145,7.851985559566788,1.0
3351,57,35_Bus18_10%,260.6,-1,3.3296926154587085,0.0,9100.1,1327.1999999999998,0.0066478196379165,5.895927601809955,1.0
3352,57,36_Bus18_10%,281.6,-1,3.42347384077369,0.0071021533126153,8839.500000000002,1327.1999999999998,0.0066321529594786,6.641509433962265,0.0
3353,57,37_Bus18_10%,443.8,-1,2.869427816383304,0.0,8557.900000000001,1327.1999999999998,0.0068690155651742,7.458823529411765,1.0
3354,57,38_Bus18_10%,204.0,-1,3.1060713630158663,-0.0049019215214491,8114.099999999999,1327.1999999999998,0.006941870900127,10.625,0.0
3355,57,39_Bus18_10%,793.2,-1,3.1060713630158663,0.0037821302262699,7910.099999999999,1327.1999999999998,0.0070633993875831,10.505960264900663,0.0
3356,57,40_Bus18_10%,386.1,-1,2.982404619075974,-0.0025899967986821,7116.9,1327.1999999999998,0.0072423354911391,10.520435967302452,1.0
3357,57,41_Bus18_10%,170.6,-1,2.996272732893764,0.0,6730.799999999999,1327.1999999999998,0.0075440994699366,11.223684210526317,0.0
3358,57,42_Bus18_10%,105.2,-1,2.8686198490807024,0.0,6560.2,1327.1999999999998,0.0078721037947164,11.434782608695654,1.0
3359,57,43_Bus18_10%,136.6,-1,2.992487455998229,0.0,6455.0,1327.1999999999998,0.0082299266944763,11.016129032258064,1.0
3360,57,44_Bus18_10%,467.5,-1,2.992487455998229,0.0128335199955341,6318.400000000001,1327.1999999999998,0.0080107079658545,9.883720930232558,0.0
3361,57,45_Bus18_10%,166.7,-1,3.004286074943065,-0.0179944582632382,5850.900000000001,1327.1999999999998,0.0075115204509853,5.93238434163701,1.0
3362,57,46_Bus18_10%,368.8,-1,2.9614694165718625,-0.0054229403319965,5684.2,1327.1999999999998,0.0076214457204057,10.507122507122508,1.0
3363,57,47_Bus18_10%,659.3,-1,1.85395558938894,0.0,5315.400000000001,1327.1999999999998,0.0080448593715394,10.36635220125786,1.0
3364,57,48_Bus18_10%,137.0,-1,1.696458689834563,0.0,4656.099999999999,1327.1999999999998,0.0085180863933947,5.330739299610895,1.0
3365,57,49_Bus18_10%,103.6,-1,1.7050970403456065,-0.0193026216186832,4519.1,1327.1999999999998,0.0078440529418141,4.730593607305936,1.0
3366,57,50_Bus18_10%,144.2,1,1.6311272005226305,0.0138687362722506,4415.5,1183.0,0.0074424073864517,4.167630057803468,1.0
3367,57,51_Bus18_10%,144.2,1,1.552556870229226,-0.0138687362722506,4271.3,1038.8,0.0069833838946089,4.167630057803468,1.0
3368,57,52_Bus18_10%,196.2,-1,1.4039117365968783,-0.0050967958250549,4127.1,1038.8,0.0071285060538054,7.083032490974729,1.0
3369,57,53_Bus18_10%,406.9,1,0.9544326638067088,0.0,3930.9,631.9,0.0077225482249558,8.942857142857143,1.0
3370,57,54_Bus18_10%,451.7,-1,1.211602388546147,0.0022138551389888,3523.9999999999995,631.9,0.0082233385054983,10.289293849658314,0.0
3371,57,55_Bus18_10%,370.2,-1,1.4212289915003196,0.0108045498317824,3072.3,631.9,0.0079652173728699,9.11822660098522,0.0
3372,57,56_Bus18_10%,502.4,-1,0.9680819627934109,-0.0059712666080619,2702.0999999999995,631.9,0.0081867674578486,8.955436720142602,1.0
3373,57,57_Bus18_10%,290.0,-1,0.6491499178975597,-0.0034482621948027,2199.7000000000003,631.9,0.0087790806157293,8.656716417910447,1.0
3374,57,58_Bus18_10%,515.4,1,0.00784453111833,-0.0019402381551383,1909.7,116.5,0.0097560581100995,11.131749460043196,1.0
3375,57,59_Bus18_10%,207.0,-1,0.00784453111833,0.0,1394.3,116.5,0.0113820677951161,10.0,0.0
3376,57,60_Bus18_10%,220.5,-1,0.0395448211116525,-0.0045351163003657,1187.3,116.5,0.0127514580940661,11.136363636363637,1.0
3377,57,61_Bus18_10%,329.5,-1,0.0395448211116525,0.0030348920479763,966.8,116.5,0.0151805996055886,11.057046979865772,0.0
3378,57,62_Bus18_10%,116.5,1,0.1875348161346749,0.0,637.3000000000001,0.0,0.0202407994741182,2.703016241299304,1.0
3379,57,63_Bus18_10%,411.6,-1,0.1875348161346749,0.0097178670633792,520.8000000000001,0.0,0.0255022656794877,8.134387351778656,0.0
3380,57,64_Bus18_10%,109.2,-1,0.0112541779672452,0.0274656190643717,109.2,0.0,0.0235389122946038,4.569037656903766,1.0
3381,57,65_Bus18_10%,339.8,-1,0.019041514735937,0.0235389122946038,0.0,0.0,0.0,7.339092872570195,0.0
3382,78,0_Bus18_15%,241.3,-1,8.717401684557114,-0.0248601901821683,20948.0,2868.1,0.0078528923685268,11.068807339449542,1.0
3383,78,1_Bus18_15%,196.8,-1,8.486081904824072,-0.0406280376813731,20706.7,2868.1,0.0073407807230136,10.63783783783784,1.0
3384,78,2_Bus18_15%,307.4,-1,8.328166151235225,-0.0032530789606048,20509.9,2868.1,0.0074056648779725,11.057553956834532,1.0
3385,78,3_Bus18_15%,169.0,-1,7.864331124304388,-0.0059170907060273,20202.5,2868.1,0.0074296741388103,11.045751633986928,1.0
3386,78,4_Bus18_15%,393.2,-1,7.652076406762532,0.0,20033.5,2868.1,0.0075514720755121,11.107344632768362,1.0
3387,78,5_Bus18_15%,213.1,-1,7.267700315604249,-0.00469259812215,19640.3,2868.1,0.0075991199747348,8.66260162601626,1.0
3388,78,6_Bus18_15%,212.7,1,7.020390120643192,0.0094026377993459,19427.2,2655.4000000000005,0.0075685518760126,8.576612903225806,1.0
3389,78,7_Bus18_15%,187.1,-1,7.020390120643192,0.0053446845435466,19214.5,2655.4000000000005,0.0076068944162275,11.071005917159765,0.0
3390,78,8_Bus18_15%,155.1,1,7.133467204100331,0.0,19027.4,2500.3,0.0077403487042315,11.078571428571427,1.0
3391,78,9_Bus18_15%,320.6,-1,7.366475321018146,0.0062382222592682,18872.300000000003,2500.3,0.0077671723907487,9.77439024390244,0.0
3392,78,10_Bus18_15%,573.7,-1,7.533914246826471,0.0052291662119067,18551.7,2500.3,0.0078133179576368,8.640060240963855,0.0
3393,78,11_Bus18_15%,364.5,-1,7.371833923350433,-0.0137165608303569,17978.0,2500.3,0.007703998645179,8.418013856812934,1.0
3394,78,12_Bus18_15%,318.3,-1,7.604492682162319,-0.0062832977695365,17613.499999999996,2500.3,0.0077308043220779,10.470394736842106,0.0
3395,78,13_Bus18_15%,961.3,-1,7.861277784546812,0.0020805129660976,17295.2,2500.3,0.0078394637712314,10.849887133182843,0.0
3396,78,14_Bus18_15%,250.5,-1,8.174200958007011,0.0079838622958668,16333.9,2500.3,0.0078366324276111,11.084070796460177,0.0
3397,78,15_Bus18_15%,1209.1,-1,6.86234974565448,-0.0024811792603977,16083.4,2500.3,0.0079437414909553,10.343028229255772,1.0
3398,78,16_Bus18_15%,350.4,-1,7.121365573976781,0.002853873530633,14874.3,2500.3,0.0080476163472884,10.848297213622292,0.0
3399,78,17_Bus18_15%,348.1,-1,6.683842853599989,0.0,14523.9,2500.3,0.0082152750211903,7.617067833698031,1.0
3400,78,18_Bus18_15%,468.4,1,6.035884540836081,0.0021349241688709,14175.8,2031.9,0.0083446441882609,6.6628733997155045,1.0
3401,78,19_Bus18_15%,216.5,-1,5.810686599061914,-0.009237612520491,13707.4,2031.9,0.0083252318332124,6.462686567164179,1.0
3402,78,20_Bus18_15%,169.4,-1,5.901187765720569,-0.0177077121037607,13490.900000000003,2031.9,0.0081167322716447,9.68,1.0
3403,78,21_Bus18_15%,501.6,-1,6.138019677754372,0.0,13321.500000000002,2031.9,0.0083012034596366,11.146666666666668,0.0
3404,78,22_Bus18_15%,690.0,-1,6.260461868006072,0.0115936834214502,12819.9,2031.9,0.0082246341581991,6.858846918489066,0.0
3405,78,23_Bus18_15%,140.6,-1,6.264351670680839,-0.0284418304281952,12129.9,2031.9,0.0077432723422468,3.446078431372549,1.0
3406,78,24_Bus18_15%,277.3,-1,6.264351670680839,0.0216338403342856,11989.3,2031.9,0.0074044780009776,6.374712643678161,0.0
3407,78,25_Bus18_15%,204.8,-1,5.966958307915997,0.0048827736954478,11712.0,2031.9,0.0074675206086158,6.3015384615384615,1.0
3408,78,26_Bus18_15%,482.0,-1,5.680199180262484,-0.0145218006918249,11507.2,2031.9,0.0072866416321233,8.310344827586206,1.0
3409,78,27_Bus18_15%,141.6,1,5.32393106960249,0.0282410772047877,11025.2,1890.3,0.0067352091170532,3.453658536585366,1.0
3410,78,28_Bus18_15%,141.6,-1,5.327941661730986,-0.0282410772047877,10883.6,1890.3,0.0061539694390063,3.4452554744525545,1.0
3411,78,29_Bus18_15%,251.4,-1,5.208644119235733,-0.0079552816579865,10742.000000000002,1890.3,0.0061039329884791,7.664634146341465,1.0
3412,78,30_Bus18_15%,170.9,-1,4.677809862149373,0.0058513082935695,10490.6,1890.3,0.006111150836905,11.097402597402596,1.0
3413,78,31_Bus18_15%,322.5,-1,4.292249668539429,0.0,10319.7,1890.3,0.0062908905674023,4.282868525896414,1.0
3414,78,32_Bus18_15%,124.1,1,4.370845786933471,0.0080578433276386,9997.2,1766.2,0.0062373465443648,11.080357142857142,1.0
3415,78,33_Bus18_15%,555.5,-1,3.4072500526006007,-0.0018001780734222,9873.1,1766.2,0.0063760080590817,11.154618473895583,1.0
3416,78,34_Bus18_15%,217.5,-1,3.5138080473846904,-0.0045976687531222,9317.6,1766.2,0.006433373843145,7.851985559566788,1.0
3417,78,35_Bus18_15%,260.6,-1,3.1961116110581447,0.0,9100.1,1766.2,0.0066478196379165,5.895927601809955,1.0
3418,78,36_Bus18_15%,281.6,-1,3.2898928363731264,0.0071021533126153,8839.500000000002,1766.2,0.0066321529594786,6.641509433962265,0.0
3419,78,37_Bus18_15%,443.8,-1,3.421733630611877,0.0,8557.900000000001,1766.2,0.0068690155651742,7.458823529411765,0.0
